frame_path,video_stem,labels_str,fold
data/frames/9_forstep3/d22704_f00.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f01.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f02.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f03.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f05.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f07.jpg,d22704,2,0.0
data/frames/9_forstep3/d22704_f08.jpg,d22704,2,0.0
data/frames/9_forstep3/d22705_f01.jpg,d22705,13,0.0
data/frames/9_forstep3/d22705_f05.jpg,d22705,13,0.0
data/frames/9_forstep3/d22705_f06.jpg,d22705,13,0.0
data/frames/9_forstep3/d22705_f08.jpg,d22705,13,0.0
data/frames/9_forstep3/d22706_f00.jpg,d22706,8,1.0
data/frames/9_forstep3/d22706_f01.jpg,d22706,8,1.0
data/frames/9_forstep3/d22706_f02.jpg,d22706,8,1.0
data/frames/9_forstep3/d22706_f03.jpg,d22706,8,1.0
data/frames/9_forstep3/d22706_f05.jpg,d22706,8,1.0
data/frames/9_forstep3/d22706_f06.jpg,d22706,8,1.0
data/frames/9_forstep3/d22712_f00.jpg,d22712,8,0.0
data/frames/9_forstep3/d22712_f01.jpg,d22712,8,0.0
data/frames/9_forstep3/d22712_f02.jpg,d22712,8,0.0
data/frames/9_forstep3/d22712_f03.jpg,d22712,8,0.0
data/frames/9_forstep3/d22713_f00.jpg,d22713,,
data/frames/9_forstep3/d22713_f01.jpg,d22713,,
data/frames/9_forstep3/d22713_f02.jpg,d22713,,
data/frames/9_forstep3/d22713_f03.jpg,d22713,,
data/frames/9_forstep3/d22713_f08.jpg,d22713,,
data/frames/9_forstep3/d22714_f00.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f01.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f02.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f03.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f04.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f05.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f07.jpg,d22714,1,2.0
data/frames/9_forstep3/d22714_f08.jpg,d22714,1,2.0
data/frames/9_forstep3/d22715_f00.jpg,d22715,,
data/frames/9_forstep3/d22715_f01.jpg,d22715,,
data/frames/9_forstep3/d22715_f02.jpg,d22715,,
data/frames/9_forstep3/d22715_f04.jpg,d22715,,
data/frames/9_forstep3/d22715_f07.jpg,d22715,,
data/frames/9_forstep3/d22717_f00.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f01.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f02.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f03.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f04.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f06.jpg,d22717,2,0.0
data/frames/9_forstep3/d22717_f08.jpg,d22717,2,0.0
data/frames/9_forstep3/d22720_f00.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f02.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f03.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f04.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f05.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f06.jpg,d22720,2,4.0
data/frames/9_forstep3/d22720_f08.jpg,d22720,2,4.0
data/frames/9_forstep3/d22721_f00.jpg,d22721,,
data/frames/9_forstep3/d22721_f01.jpg,d22721,,
data/frames/9_forstep3/d22721_f02.jpg,d22721,,
data/frames/9_forstep3/d22721_f03.jpg,d22721,,
data/frames/9_forstep3/d22721_f04.jpg,d22721,,
data/frames/9_forstep3/d22721_f05.jpg,d22721,,
data/frames/9_forstep3/d22722_f00.jpg,d22722,,
data/frames/9_forstep3/d22722_f01.jpg,d22722,,
data/frames/9_forstep3/d22722_f02.jpg,d22722,,
data/frames/9_forstep3/d22722_f03.jpg,d22722,,
data/frames/9_forstep3/d22722_f04.jpg,d22722,,
data/frames/9_forstep3/d22722_f05.jpg,d22722,,
data/frames/9_forstep3/d22722_f06.jpg,d22722,,
data/frames/9_forstep3/d22722_f08.jpg,d22722,,
data/frames/9_forstep3/d22726_f00.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f01.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f02.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f03.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f04.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f05.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f06.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f07.jpg,d22726,10,0.0
data/frames/9_forstep3/d22726_f08.jpg,d22726,10,0.0
data/frames/9_forstep3/d22727_f00.jpg,d22727,4,4.0
data/frames/9_forstep3/d22727_f01.jpg,d22727,4,4.0
data/frames/9_forstep3/d22727_f02.jpg,d22727,4,4.0
data/frames/9_forstep3/d22727_f06.jpg,d22727,4,4.0
data/frames/9_forstep3/d22727_f08.jpg,d22727,4,4.0
data/frames/9_forstep3/d22729_f00.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f02.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f03.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f05.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f06.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f07.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22729_f08.jpg,d22729,1 10 12,1.0
data/frames/9_forstep3/d22732_f00.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f01.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f02.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f03.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f04.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f05.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f06.jpg,d22732,1,3.0
data/frames/9_forstep3/d22732_f07.jpg,d22732,1,3.0
data/frames/9_forstep3/d22736_f00.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f01.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f02.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f03.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f04.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f05.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f06.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22736_f08.jpg,d22736,1 10,2.0
data/frames/9_forstep3/d22737_f00.jpg,d22737,,
data/frames/9_forstep3/d22737_f02.jpg,d22737,,
data/frames/9_forstep3/d22737_f03.jpg,d22737,,
data/frames/9_forstep3/d22737_f05.jpg,d22737,,
data/frames/9_forstep3/d22737_f06.jpg,d22737,,
data/frames/9_forstep3/d22737_f08.jpg,d22737,,
data/frames/9_forstep3/d22740_f00.jpg,d22740,,
data/frames/9_forstep3/d22740_f01.jpg,d22740,,
data/frames/9_forstep3/d22740_f02.jpg,d22740,,
data/frames/9_forstep3/d22740_f03.jpg,d22740,,
data/frames/9_forstep3/d22740_f04.jpg,d22740,,
data/frames/9_forstep3/d22740_f05.jpg,d22740,,
data/frames/9_forstep3/d22740_f08.jpg,d22740,,
data/frames/9_forstep3/d22741_f00.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f01.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f02.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f03.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f04.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f05.jpg,d22741,1,3.0
data/frames/9_forstep3/d22741_f08.jpg,d22741,1,3.0
data/frames/9_forstep3/d22742_f00.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22742_f01.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22742_f02.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22742_f03.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22742_f04.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22742_f08.jpg,d22742,1 2,2.0
data/frames/9_forstep3/d22749_f00.jpg,d22749,,
data/frames/9_forstep3/d22749_f01.jpg,d22749,,
data/frames/9_forstep3/d22749_f02.jpg,d22749,,
data/frames/9_forstep3/d22749_f03.jpg,d22749,,
data/frames/9_forstep3/d22749_f04.jpg,d22749,,
data/frames/9_forstep3/d22749_f05.jpg,d22749,,
data/frames/9_forstep3/d22749_f06.jpg,d22749,,
data/frames/9_forstep3/d22749_f07.jpg,d22749,,
data/frames/9_forstep3/d22749_f08.jpg,d22749,,
data/frames/9_forstep3/d22753_f00.jpg,d22753,,
data/frames/9_forstep3/d22753_f02.jpg,d22753,,
data/frames/9_forstep3/d22753_f04.jpg,d22753,,
data/frames/9_forstep3/d22753_f07.jpg,d22753,,
data/frames/9_forstep3/d22754_f00.jpg,d22754,2,4.0
data/frames/9_forstep3/d22754_f04.jpg,d22754,2,4.0
data/frames/9_forstep3/d22754_f05.jpg,d22754,2,4.0
data/frames/9_forstep3/d22755_f00.jpg,d22755,,
data/frames/9_forstep3/d22755_f01.jpg,d22755,,
data/frames/9_forstep3/d22755_f02.jpg,d22755,,
data/frames/9_forstep3/d22755_f08.jpg,d22755,,
data/frames/9_forstep3/d22756_f00.jpg,d22756,2,4.0
data/frames/9_forstep3/d22756_f01.jpg,d22756,2,4.0
data/frames/9_forstep3/d22756_f02.jpg,d22756,2,4.0
data/frames/9_forstep3/d22756_f08.jpg,d22756,2,4.0
data/frames/9_forstep3/d22757_f00.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f01.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f02.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f03.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f05.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f06.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f07.jpg,d22757,9,1.0
data/frames/9_forstep3/d22757_f08.jpg,d22757,9,1.0
data/frames/9_forstep3/d22763_f00.jpg,d22763,,
data/frames/9_forstep3/d22763_f01.jpg,d22763,,
data/frames/9_forstep3/d22763_f02.jpg,d22763,,
data/frames/9_forstep3/d22763_f03.jpg,d22763,,
data/frames/9_forstep3/d22763_f04.jpg,d22763,,
data/frames/9_forstep3/d22763_f05.jpg,d22763,,
data/frames/9_forstep3/d22763_f06.jpg,d22763,,
data/frames/9_forstep3/d22763_f07.jpg,d22763,,
data/frames/9_forstep3/d22763_f08.jpg,d22763,,
data/frames/9_forstep3/d22764_f00.jpg,d22764,,
data/frames/9_forstep3/d22764_f01.jpg,d22764,,
data/frames/9_forstep3/d22764_f02.jpg,d22764,,
data/frames/9_forstep3/d22764_f03.jpg,d22764,,
data/frames/9_forstep3/d22764_f05.jpg,d22764,,
data/frames/9_forstep3/d22764_f06.jpg,d22764,,
data/frames/9_forstep3/d22764_f07.jpg,d22764,,
data/frames/9_forstep3/d22764_f08.jpg,d22764,,
data/frames/9_forstep3/d22766_f02.jpg,d22766,,
data/frames/9_forstep3/d22769_f00.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f01.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f02.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f03.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f04.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f05.jpg,d22769,4,4.0
data/frames/9_forstep3/d22769_f08.jpg,d22769,4,4.0
data/frames/9_forstep3/d22771_f00.jpg,d22771,2,3.0
data/frames/9_forstep3/d22771_f01.jpg,d22771,2,3.0
data/frames/9_forstep3/d22771_f02.jpg,d22771,2,3.0
data/frames/9_forstep3/d22771_f03.jpg,d22771,2,3.0
data/frames/9_forstep3/d22771_f04.jpg,d22771,2,3.0
data/frames/9_forstep3/d22772_f00.jpg,d22772,2,4.0
data/frames/9_forstep3/d22772_f02.jpg,d22772,2,4.0
data/frames/9_forstep3/d22772_f08.jpg,d22772,2,4.0
data/frames/9_forstep3/d22773_f00.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22773_f01.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22773_f04.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22773_f05.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22773_f06.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22773_f07.jpg,d22773,2 13,4.0
data/frames/9_forstep3/d22774_f00.jpg,d22774,,
data/frames/9_forstep3/d22774_f01.jpg,d22774,,
data/frames/9_forstep3/d22774_f02.jpg,d22774,,
data/frames/9_forstep3/d22774_f03.jpg,d22774,,
data/frames/9_forstep3/d22774_f04.jpg,d22774,,
data/frames/9_forstep3/d22774_f05.jpg,d22774,,
data/frames/9_forstep3/d22774_f06.jpg,d22774,,
data/frames/9_forstep3/d22774_f07.jpg,d22774,,
data/frames/9_forstep3/d22774_f08.jpg,d22774,,
data/frames/9_forstep3/d22775_f01.jpg,d22775,,
data/frames/9_forstep3/d22775_f02.jpg,d22775,,
data/frames/9_forstep3/d22775_f03.jpg,d22775,,
data/frames/9_forstep3/d22776_f00.jpg,d22776,,
data/frames/9_forstep3/d22776_f01.jpg,d22776,,
data/frames/9_forstep3/d22776_f02.jpg,d22776,,
data/frames/9_forstep3/d22776_f03.jpg,d22776,,
data/frames/9_forstep3/d22776_f04.jpg,d22776,,
data/frames/9_forstep3/d22776_f05.jpg,d22776,,
data/frames/9_forstep3/d22776_f07.jpg,d22776,,
data/frames/9_forstep3/d22778_f03.jpg,d22778,3,2.0
data/frames/9_forstep3/d22779_f00.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f02.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f03.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f04.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f06.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f07.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22779_f08.jpg,d22779,2 3 5,2.0
data/frames/9_forstep3/d22780_f00.jpg,d22780,,
data/frames/9_forstep3/d22780_f01.jpg,d22780,,
data/frames/9_forstep3/d22780_f04.jpg,d22780,,
data/frames/9_forstep3/d22780_f05.jpg,d22780,,
data/frames/9_forstep3/d22780_f06.jpg,d22780,,
data/frames/9_forstep3/d22780_f07.jpg,d22780,,
data/frames/9_forstep3/d22780_f08.jpg,d22780,,
data/frames/9_forstep3/d22782_f00.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f01.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f02.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f03.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f04.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f05.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f06.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f07.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22782_f08.jpg,d22782,2 3,0.0
data/frames/9_forstep3/d22785_f00.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f01.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f02.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f03.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f04.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f05.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f06.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f07.jpg,d22785,3,2.0
data/frames/9_forstep3/d22785_f08.jpg,d22785,3,2.0
data/frames/9_forstep3/d22788_f00.jpg,d22788,,
data/frames/9_forstep3/d22788_f03.jpg,d22788,,
data/frames/9_forstep3/d22788_f06.jpg,d22788,,
data/frames/9_forstep3/d22788_f08.jpg,d22788,,
data/frames/9_forstep3/d22791_f00.jpg,d22791,,
data/frames/9_forstep3/d22791_f01.jpg,d22791,,
data/frames/9_forstep3/d22791_f02.jpg,d22791,,
data/frames/9_forstep3/d22791_f03.jpg,d22791,,
data/frames/9_forstep3/d22791_f04.jpg,d22791,,
data/frames/9_forstep3/d22791_f05.jpg,d22791,,
data/frames/9_forstep3/d22791_f06.jpg,d22791,,
data/frames/9_forstep3/d22791_f07.jpg,d22791,,
data/frames/9_forstep3/d22791_f08.jpg,d22791,,
data/frames/9_forstep3/d22792_f00.jpg,d22792,,
data/frames/9_forstep3/d22792_f01.jpg,d22792,,
data/frames/9_forstep3/d22792_f02.jpg,d22792,,
data/frames/9_forstep3/d22792_f03.jpg,d22792,,
data/frames/9_forstep3/d22792_f06.jpg,d22792,,
data/frames/9_forstep3/d22792_f08.jpg,d22792,,
data/frames/9_forstep3/d22793_f00.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22793_f01.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22793_f02.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22793_f03.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22793_f07.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22793_f08.jpg,d22793,3 9 11,1.0
data/frames/9_forstep3/d22794_f00.jpg,d22794,1,2.0
data/frames/9_forstep3/d22794_f01.jpg,d22794,1,2.0
data/frames/9_forstep3/d22798_f00.jpg,d22798,4 11,0.0
data/frames/9_forstep3/d22798_f02.jpg,d22798,4 11,0.0
data/frames/9_forstep3/d22798_f03.jpg,d22798,4 11,0.0
data/frames/9_forstep3/d22798_f08.jpg,d22798,4 11,0.0
data/frames/9_forstep3/d22803_f00.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f01.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f02.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f03.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f04.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f06.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f07.jpg,d22803,1,2.0
data/frames/9_forstep3/d22803_f08.jpg,d22803,1,2.0
data/frames/9_forstep3/d22804_f00.jpg,d22804,,
data/frames/9_forstep3/d22804_f01.jpg,d22804,,
data/frames/9_forstep3/d22804_f02.jpg,d22804,,
data/frames/9_forstep3/d22804_f03.jpg,d22804,,
data/frames/9_forstep3/d22804_f04.jpg,d22804,,
data/frames/9_forstep3/d22804_f05.jpg,d22804,,
data/frames/9_forstep3/d22804_f06.jpg,d22804,,
data/frames/9_forstep3/d22804_f07.jpg,d22804,,
data/frames/9_forstep3/d22804_f08.jpg,d22804,,
data/frames/9_forstep3/d22806_f00.jpg,d22806,,
data/frames/9_forstep3/d22806_f02.jpg,d22806,,
data/frames/9_forstep3/d22810_f00.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f01.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f02.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f03.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f04.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f05.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f06.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f07.jpg,d22810,2,2.0
data/frames/9_forstep3/d22810_f08.jpg,d22810,2,2.0
data/frames/9_forstep3/d22814_f00.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f01.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f02.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f03.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f04.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f05.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f07.jpg,d22814,3,1.0
data/frames/9_forstep3/d22814_f08.jpg,d22814,3,1.0
data/frames/9_forstep3/d22815_f00.jpg,d22815,,
data/frames/9_forstep3/d22815_f01.jpg,d22815,,
data/frames/9_forstep3/d22815_f02.jpg,d22815,,
data/frames/9_forstep3/d22815_f03.jpg,d22815,,
data/frames/9_forstep3/d22815_f04.jpg,d22815,,
data/frames/9_forstep3/d22815_f05.jpg,d22815,,
data/frames/9_forstep3/d22815_f06.jpg,d22815,,
data/frames/9_forstep3/d22815_f07.jpg,d22815,,
data/frames/9_forstep3/d22815_f08.jpg,d22815,,
data/frames/9_forstep3/d22816_f00.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f01.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f02.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f03.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f04.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f05.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f06.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f07.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22816_f08.jpg,d22816,2 3,2.0
data/frames/9_forstep3/d22817_f00.jpg,d22817,2,0.0
data/frames/9_forstep3/d22817_f01.jpg,d22817,2,0.0
data/frames/9_forstep3/d22817_f03.jpg,d22817,2,0.0
data/frames/9_forstep3/d22817_f07.jpg,d22817,2,0.0
data/frames/9_forstep3/d22817_f08.jpg,d22817,2,0.0
data/frames/9_forstep3/d22818_f00.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f01.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f02.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f03.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f04.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f05.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f06.jpg,d22818,4,4.0
data/frames/9_forstep3/d22818_f08.jpg,d22818,4,4.0
data/frames/9_forstep3/d22819_f00.jpg,d22819,,
data/frames/9_forstep3/d22819_f01.jpg,d22819,,
data/frames/9_forstep3/d22819_f02.jpg,d22819,,
data/frames/9_forstep3/d22819_f03.jpg,d22819,,
data/frames/9_forstep3/d22819_f04.jpg,d22819,,
data/frames/9_forstep3/d22819_f05.jpg,d22819,,
data/frames/9_forstep3/d22819_f06.jpg,d22819,,
data/frames/9_forstep3/d22819_f07.jpg,d22819,,
data/frames/9_forstep3/d22819_f08.jpg,d22819,,
data/frames/9_forstep3/d22820_f00.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f01.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f02.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f03.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f04.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f05.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f06.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f07.jpg,d22820,1,2.0
data/frames/9_forstep3/d22820_f08.jpg,d22820,1,2.0
data/frames/9_forstep3/d22821_f00.jpg,d22821,1,0.0
data/frames/9_forstep3/d22821_f01.jpg,d22821,1,0.0
data/frames/9_forstep3/d22821_f02.jpg,d22821,1,0.0
data/frames/9_forstep3/d22821_f03.jpg,d22821,1,0.0
data/frames/9_forstep3/d22821_f04.jpg,d22821,1,0.0
data/frames/9_forstep3/d22821_f07.jpg,d22821,1,0.0
data/frames/9_forstep3/d22825_f00.jpg,d22825,,
data/frames/9_forstep3/d22825_f04.jpg,d22825,,
data/frames/9_forstep3/d22825_f05.jpg,d22825,,
data/frames/9_forstep3/d22825_f06.jpg,d22825,,
data/frames/9_forstep3/d22825_f07.jpg,d22825,,
data/frames/9_forstep3/d22825_f08.jpg,d22825,,
data/frames/9_forstep3/d22826_f00.jpg,d22826,1,4.0
data/frames/9_forstep3/d22826_f01.jpg,d22826,1,4.0
data/frames/9_forstep3/d22826_f04.jpg,d22826,1,4.0
data/frames/9_forstep3/d22826_f06.jpg,d22826,1,4.0
data/frames/9_forstep3/d22826_f07.jpg,d22826,1,4.0
data/frames/9_forstep3/d22826_f08.jpg,d22826,1,4.0
data/frames/9_forstep3/d22827_f00.jpg,d22827,1,0.0
data/frames/9_forstep3/d22827_f01.jpg,d22827,1,0.0
data/frames/9_forstep3/d22827_f02.jpg,d22827,1,0.0
data/frames/9_forstep3/d22827_f03.jpg,d22827,1,0.0
data/frames/9_forstep3/d22827_f07.jpg,d22827,1,0.0
data/frames/9_forstep3/d22828_f00.jpg,d22828,,
data/frames/9_forstep3/d22828_f01.jpg,d22828,,
data/frames/9_forstep3/d22828_f02.jpg,d22828,,
data/frames/9_forstep3/d22828_f03.jpg,d22828,,
data/frames/9_forstep3/d22828_f04.jpg,d22828,,
data/frames/9_forstep3/d22828_f05.jpg,d22828,,
data/frames/9_forstep3/d22828_f06.jpg,d22828,,
data/frames/9_forstep3/d22828_f07.jpg,d22828,,
data/frames/9_forstep3/d22828_f08.jpg,d22828,,
data/frames/9_forstep3/d22830_f00.jpg,d22830,3 7,3.0
data/frames/9_forstep3/d22830_f01.jpg,d22830,3 7,3.0
data/frames/9_forstep3/d22830_f08.jpg,d22830,3 7,3.0
data/frames/9_forstep3/d22833_f00.jpg,d22833,,
data/frames/9_forstep3/d22833_f01.jpg,d22833,,
data/frames/9_forstep3/d22833_f02.jpg,d22833,,
data/frames/9_forstep3/d22833_f03.jpg,d22833,,
data/frames/9_forstep3/d22833_f04.jpg,d22833,,
data/frames/9_forstep3/d22833_f05.jpg,d22833,,
data/frames/9_forstep3/d22833_f06.jpg,d22833,,
data/frames/9_forstep3/d22833_f07.jpg,d22833,,
data/frames/9_forstep3/d22833_f08.jpg,d22833,,
data/frames/9_forstep3/d22834_f00.jpg,d22834,1,2.0
data/frames/9_forstep3/d22834_f01.jpg,d22834,1,2.0
data/frames/9_forstep3/d22834_f02.jpg,d22834,1,2.0
data/frames/9_forstep3/d22834_f08.jpg,d22834,1,2.0
data/frames/9_forstep3/d22835_f00.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f02.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f03.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f04.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f05.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f06.jpg,d22835,2,0.0
data/frames/9_forstep3/d22835_f08.jpg,d22835,2,0.0
data/frames/9_forstep3/d22836_f00.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f01.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f02.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f03.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f06.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f07.jpg,d22836,1,4.0
data/frames/9_forstep3/d22836_f08.jpg,d22836,1,4.0
data/frames/9_forstep3/d22837_f00.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f01.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f02.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f03.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f04.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f05.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f06.jpg,d22837,3,1.0
data/frames/9_forstep3/d22837_f07.jpg,d22837,3,1.0
